"vars","pval","adjp","odds","exp","obs","size"
"ARPR",0.081632653061224,0.753532182103612,Inf,0.0816326530612245,1,8
"mat_depriv",0.081632653061224,0.753532182103612,Inf,0.0816326530612245,1,8
"ARPR_socexcl",0.081632653061224,0.753532182103612,Inf,0.0816326530612245,1,8
"GVAgr",0.112244897959184,0.753532182103612,Inf,0.112244897959184,1,11
"emp_Y15-24_NaceA",0.122448979591837,0.753532182103612,Inf,0.122448979591837,1,12
"emp_Y15-24_NaceF",0.173469387755102,0.753532182103612,Inf,0.173469387755102,1,17
"emp_Y15-24_NaceR-U",0.173469387755102,0.753532182103612,Inf,0.173469387755102,1,17
"emp_Y15-24_ED3-4",0.193877551020408,0.753532182103612,Inf,0.193877551020408,1,19
"emp_Y15-24_NaceB-E",0.193877551020408,0.753532182103612,Inf,0.193877551020408,1,19
"pop_Total",0.204081632653062,0.753532182103612,Inf,0.204081632653061,1,20
"pop_Y25-64",0.204081632653062,0.753532182103612,Inf,0.204081632653061,1,20
"emp_TF",0.204081632653062,0.753532182103612,Inf,0.204081632653061,1,20
"emp_Y25-64_NaceG-I",0.204081632653062,0.753532182103612,Inf,0.204081632653061,1,20
"pop_Y0-14",1,1,0,0.204081632653061,0,20
"pop_Y15-24",1,1,0,0.204081632653061,0,20
"pop_Y65-74",1,1,0,0.204081632653061,0,20
"pop_YGE75",1,1,0,0.204081632653061,0,20
"low_work",1,1,0,0.0816326530612245,0,8
"rooms_pp",1,1,0,0.13265306122449,0,13
"emp_Y15-24_ED0-2",1,1,0,0.193877551020408,0,19
"emp_Y25-64_ED0-2",1,1,0,0.204081632653061,0,20
"emp_Y25-64_ED3-4",1,1,0,0.204081632653061,0,20
"emp_Y15-24_ED5-8",1,1,0,0.183673469387755,0,18
"emp_Y25-64_ED5-8",1,1,0,0.204081632653061,0,20
"emp_TP",1,1,0,0.204081632653061,0,20
"emp_Y15-24",1,1,0,0.204081632653061,0,20
"emp_Y25-64",1,1,0,0.204081632653061,0,20
"emp_YGE65",1,1,0,0.193877551020408,0,19
"emp_Y25-64_NaceA",1,1,0,0.193877551020408,0,19
"emp_Y25-64_NaceB-E",1,1,0,0.204081632653061,0,20
"emp_Y25-64_NaceF",1,1,0,0.204081632653061,0,20
"emp_Y15-24_NaceG-I",1,1,0,0.193877551020408,0,19
"emp_Y15-24_NaceJ",1,1,0,0.112244897959184,0,11
"emp_Y25-64_NaceJ",1,1,0,0.193877551020408,0,19
"emp_Y15-24_NaceK",1,1,0,0.0816326530612245,0,8
"emp_Y25-64_NaceK",1,1,0,0.193877551020408,0,19
"emp_Y15-24_NaceL",1,1,0,0.0204081632653061,0,2
"emp_Y25-64_NaceL",1,1,0,0.173469387755102,0,17
"emp_Y15-24_NaceM_N",1,1,0,0.173469387755102,0,17
"emp_Y25-64_NaceM_N",1,1,0,0.204081632653061,0,20
"emp_Y15-24_NaceO-Q",1,1,0,0.183673469387755,0,18
"emp_Y25-64_NaceO-Q",1,1,0,0.204081632653061,0,20
"emp_Y25-64_NaceR-U",1,1,0,0.204081632653061,0,20
"unemp_Y15-24",1,1,0,0.193877551020408,0,19
"unemp_YGE25",1,1,0,0.204081632653061,0,20
"GDP",1,1,0,0.204081632653061,0,20
"disp_income",1,1,0,0.193877551020408,0,19
"training",1,1,0,0.204081632653061,0,20
