"vars","pval","adjp","odds","exp","obs","size"
"pop_Total",0.552913949084789,1,0,0.510204081632653,0,25
"pop_Y25-64",0.552913949084789,1,0,0.510204081632653,0,25
"pop_Y65-74",0.552913949084789,1,0,0.510204081632653,0,25
"pop_YGE75",0.552913949084789,1,0,0.510204081632653,0,25
"emp_Y25-64_ED0-2",0.552913949084789,1,0,0.510204081632653,0,25
"emp_Y25-64_ED5-8",0.552913949084789,1,0,0.510204081632653,0,25
"emp_TP",0.552913949084789,1,0,0.510204081632653,0,25
"emp_Y25-64_NaceB-E",0.552913949084789,1,0,0.510204081632653,0,25
"emp_Y25-64_NaceF",0.552913949084789,1,0,0.510204081632653,0,25
"emp_Y25-64_NaceG-I",0.552913949084789,1,0,0.510204081632653,0,25
"emp_Y25-64_NaceO-Q",0.552913949084789,1,0,0.510204081632653,0,25
"emp_Y25-64_NaceR-U",0.552913949084789,1,0,0.510204081632653,0,25
"training",0.552913949084789,1,0,0.510204081632653,0,25
"emp_Y15-24_ED0-2",0.568272669892699,1,0,0.489795918367347,0,24
"emp_Y15-24_NaceG-I",0.568272669892699,1,0,0.489795918367347,0,24
"emp_Y25-64_NaceK",0.568272669892699,1,0,0.489795918367347,0,24
"emp_Y25-64_NaceM_N",0.568272669892699,1,0,0.489795918367347,0,24
"unemp_Y15-24",0.568272669892699,1,0,0.489795918367347,0,24
"unemp_YGE25",0.568272669892699,1,0,0.489795918367347,0,24
"disp_income",0.568272669892699,1,0,0.489795918367347,0,24
"emp_Y25-64_NaceA",0.583841784136335,1,0,0.469387755102041,0,23
"emp_Y15-24_NaceB-E",0.583841784136335,1,0,0.469387755102041,0,23
"emp_Y15-24_NaceO-Q",0.583841784136335,1,0,0.469387755102041,0,23
"emp_Y15-24_ED5-8",0.599621291815695,1,0,0.448979591836735,0,22
"emp_Y15-24_NaceR-U",0.615611192930781,1,0,0.428571428571429,0,21
"emp_Y15-24_NaceA",0.715968861771513,1,0,0.306122448979592,0,15
"rooms_pp",0.751104565537555,1,0,0.26530612244898,0,13
"emp_Y15-24_NaceJ",0.751104565537555,1,0,0.26530612244898,0,13
"ARPR_socexcl",0.787081843046497,1,0,0.224489795918367,0,11
"ARPR",0.805386071954555,1,0,0.204081632653061,0,10
"low_work",0.805386071954555,1,0,0.204081632653061,0,10
"mat_depriv",0.805386071954555,1,0,0.204081632653061,0,10
"emp_Y15-24_NaceK",0.805386071954555,1,0,0.204081632653061,0,10
"GDP",0.931622133389438,1,2.84,0.530612244897959,1,26
"emp_Y25-64_NaceJ",0.941931411739954,1,3.17391304347826,0.489795918367347,1,24
"emp_Y15-24_NaceF",0.955817378497791,1,3.8,0.428571428571429,1,21
"emp_Y15-24_NaceM_N",0.955817378497791,1,3.8,0.428571428571429,1,21
"emp_Y15-24_NaceL",0.959394066905113,1,0,0.0408163265306122,0,2
"pop_Y0-14",1,1,Inf,0.510204081632653,2,25
"pop_Y15-24",1,1,Inf,0.510204081632653,2,25
"emp_Y15-24_ED3-4",1,1,Inf,0.489795918367347,2,24
"emp_Y25-64_ED3-4",1,1,Inf,0.510204081632653,2,25
"emp_TF",1,1,Inf,0.510204081632653,2,25
"emp_Y15-24",1,1,Inf,0.489795918367347,2,24
"emp_Y25-64",1,1,Inf,0.510204081632653,2,25
"emp_YGE65",1,1,Inf,0.489795918367347,2,24
"emp_Y25-64_NaceL",1,1,Inf,0.428571428571429,2,21
"GVAgr",1,1,Inf,0.346938775510204,2,17
