"vars","pval","adjp","odds","exp","obs","size"
"GDP",0.544093460510236,0.990239574090506,0,0.561224489795918,0,11
"pop_Total",0.576870174998804,0.990239574090506,0,0.510204081632653,0,10
"pop_Y0-14",0.576870174998804,0.990239574090506,0,0.510204081632653,0,10
"pop_Y15-24",0.576870174998804,0.990239574090506,0,0.510204081632653,0,10
"pop_Y25-64",0.576870174998804,0.990239574090506,0,0.510204081632653,0,10
"emp_Y25-64_ED0-2",0.576870174998804,0.990239574090506,0,0.510204081632653,0,10
"emp_Y15-24_ED3-4",0.576870174998804,0.990239574090506,0,0.510204081632653,0,10
"emp_Y25-64_ED5-8",0.576870174998804,0.990239574090506,0,0.510204081632653,0,10
"emp_TF",0.576870174998804,0.990239574090506,0,0.510204081632653,0,10
"emp_Y15-24",0.576870174998804,0.990239574090506,0,0.510204081632653,0,10
"emp_Y25-64",0.576870174998804,0.990239574090506,0,0.510204081632653,0,10
"emp_YGE65",0.576870174998804,0.990239574090506,0,0.510204081632653,0,10
"emp_Y25-64_NaceA",0.576870174998804,0.990239574090506,0,0.510204081632653,0,10
"emp_Y15-24_NaceB-E",0.576870174998804,0.990239574090506,0,0.510204081632653,0,10
"emp_Y25-64_NaceB-E",0.576870174998804,0.990239574090506,0,0.510204081632653,0,10
"emp_Y25-64_NaceF",0.576870174998804,0.990239574090506,0,0.510204081632653,0,10
"emp_Y15-24_NaceG-I",0.576870174998804,0.990239574090506,0,0.510204081632653,0,10
"emp_Y25-64_NaceG-I",0.576870174998804,0.990239574090506,0,0.510204081632653,0,10
"emp_Y25-64_NaceJ",0.576870174998804,0.990239574090506,0,0.510204081632653,0,10
"emp_Y25-64_NaceK",0.576870174998804,0.990239574090506,0,0.510204081632653,0,10
"emp_Y25-64_NaceM_N",0.576870174998804,0.990239574090506,0,0.510204081632653,0,10
"emp_Y25-64_NaceO-Q",0.576870174998804,0.990239574090506,0,0.510204081632653,0,10
"emp_Y25-64_NaceR-U",0.576870174998804,0.990239574090506,0,0.510204081632653,0,10
"unemp_Y15-24",0.576870174998804,0.990239574090506,0,0.510204081632653,0,10
"unemp_YGE25",0.576870174998804,0.990239574090506,0,0.510204081632653,0,10
"training",0.576870174998804,0.990239574090506,0,0.510204081632653,0,10
"emp_Y25-64_NaceL",0.6112076854154,0.990239574090506,0,0.459183673469388,0,9
"emp_Y15-24_NaceM_N",0.6112076854154,0.990239574090506,0,0.459183673469388,0,9
"emp_Y15-24_NaceR-U",0.6112076854154,0.990239574090506,0,0.459183673469388,0,9
"rooms_pp",0.684786722784148,0.990239574090506,0,0.357142857142857,0,7
"emp_Y15-24_NaceA",0.724142281564846,0.990239574090506,0,0.306122448979592,0,6
"emp_Y15-24_NaceJ",0.724142281564846,0.990239574090506,0,0.306122448979592,0,6
"GVAgr",0.724142281564846,0.990239574090506,0,0.306122448979592,0,6
"ARPR",0.808280365863111,0.990239574090506,0,0.204081632653061,0,4
"low_work",0.808280365863111,0.990239574090506,0,0.204081632653061,0,4
"mat_depriv",0.808280365863111,0.990239574090506,0,0.204081632653061,0,4
"ARPR_socexcl",0.808280365863111,0.990239574090506,0,0.204081632653061,0,4
"emp_Y15-24_NaceK",0.808280365863111,0.990239574090506,0,0.204081632653061,0,4
"pop_Y65-74",0.920245279164759,0.990239574090506,2.33333333333333,0.510204081632653,1,10
"pop_YGE75",0.920245279164759,0.990239574090506,2.33333333333333,0.510204081632653,1,10
"emp_Y15-24_ED0-2",0.920245279164759,0.990239574090506,2.33333333333333,0.510204081632653,1,10
"emp_TP",0.920245279164759,0.990239574090506,2.33333333333333,0.510204081632653,1,10
"emp_Y15-24_ED5-8",0.934788224752964,0.990239574090506,2.65625,0.459183673469388,1,9
"emp_Y15-24_NaceF",0.934788224752964,0.990239574090506,2.65625,0.459183673469388,1,9
"emp_Y15-24_NaceO-Q",0.934788224752964,0.990239574090506,2.65625,0.459183673469388,1,9
"emp_Y15-24_NaceL",0.948979591836735,0.990239574090506,0,0.0510204081632653,0,1
"emp_Y25-64_ED3-4",0.992960007105785,0.992960007105785,7.08333333333333,0.510204081632653,2,10
"disp_income",0.992960007105785,0.992960007105785,7.08333333333333,0.510204081632653,2,10
