"vars","pval","adjp","odds","exp","obs","size"
"pop_Y0-14",3.71074648674768e-06,5.93719437879629e-05,Inf,0.510204081632653,5,10
"pop_Y15-24",3.71074648674768e-06,5.93719437879629e-05,Inf,0.510204081632653,5,10
"emp_Y25-64_ED0-2",3.71074648674768e-06,5.93719437879629e-05,Inf,0.510204081632653,5,10
"GVAgr",0.275857718435154,1,4.4,0.306122448979592,1,6
"emp_Y15-24_NaceG-I",0.423129825001196,1,2.33333333333333,0.510204081632653,1,10
"emp_Y25-64_NaceJ",0.423129825001196,1,2.33333333333333,0.510204081632653,1,10
"emp_Y25-64_NaceK",0.423129825001196,1,2.33333333333333,0.510204081632653,1,10
"unemp_Y15-24",0.423129825001196,1,2.33333333333333,0.510204081632653,1,10
"pop_Total",1,1,0,0.510204081632653,0,10
"pop_Y25-64",1,1,0,0.510204081632653,0,10
"pop_Y65-74",1,1,0,0.510204081632653,0,10
"pop_YGE75",1,1,0,0.510204081632653,0,10
"ARPR",1,1,0,0.204081632653061,0,4
"low_work",1,1,0,0.204081632653061,0,4
"rooms_pp",1,1,0,0.663265306122449,0,13
"mat_depriv",1,1,0,0.204081632653061,0,4
"ARPR_socexcl",1,1,0,0.204081632653061,0,4
"emp_Y15-24_ED0-2",1,1,0,0.510204081632653,0,10
"emp_Y15-24_ED3-4",1,1,0,0.510204081632653,0,10
"emp_Y25-64_ED3-4",1,1,0,0.510204081632653,0,10
"emp_Y15-24_ED5-8",1,1,0,0.459183673469388,0,9
"emp_Y25-64_ED5-8",1,1,0,0.510204081632653,0,10
"emp_TF",1,1,0,0.510204081632653,0,10
"emp_TP",1,1,0,0.510204081632653,0,10
"emp_Y15-24",1,1,0,0.510204081632653,0,10
"emp_Y25-64",1,1,0,0.510204081632653,0,10
"emp_YGE65",1,1,0,0.510204081632653,0,10
"emp_Y15-24_NaceA",1,1,0,0.306122448979592,0,6
"emp_Y25-64_NaceA",1,1,0,0.510204081632653,0,10
"emp_Y15-24_NaceB-E",1,1,0,0.510204081632653,0,10
"emp_Y25-64_NaceB-E",1,1,0,0.510204081632653,0,10
"emp_Y15-24_NaceF",1,1,0,0.459183673469388,0,9
"emp_Y25-64_NaceF",1,1,0,0.510204081632653,0,10
"emp_Y25-64_NaceG-I",1,1,0,0.510204081632653,0,10
"emp_Y15-24_NaceJ",1,1,0,0.306122448979592,0,6
"emp_Y15-24_NaceK",1,1,0,0.204081632653061,0,4
"emp_Y15-24_NaceL",1,1,0,0.0510204081632653,0,1
"emp_Y25-64_NaceL",1,1,0,0.459183673469388,0,9
"emp_Y15-24_NaceM_N",1,1,0,0.459183673469388,0,9
"emp_Y25-64_NaceM_N",1,1,0,0.510204081632653,0,10
"emp_Y15-24_NaceO-Q",1,1,0,0.459183673469388,0,9
"emp_Y25-64_NaceO-Q",1,1,0,0.510204081632653,0,10
"emp_Y15-24_NaceR-U",1,1,0,0.459183673469388,0,9
"emp_Y25-64_NaceR-U",1,1,0,0.510204081632653,0,10
"unemp_YGE25",1,1,0,0.510204081632653,0,10
"GDP",1,1,0,0.510204081632653,0,10
"disp_income",1,1,0,0.510204081632653,0,10
"training",1,1,0,0.561224489795918,0,11
