"vars","pval","adjp","odds","exp","obs","size"
"pop_Y25-64",0.310864694638548,0.670724848972618,0,1.02040816326531,0,20
"pop_Y65-74",0.310864694638548,0.670724848972618,0,1.02040816326531,0,20
"pop_YGE75",0.310864694638548,0.670724848972618,0,1.02040816326531,0,20
"emp_Y25-64_ED3-4",0.310864694638548,0.670724848972618,0,1.02040816326531,0,20
"emp_Y25-64_ED5-8",0.310864694638548,0.670724848972618,0,1.02040816326531,0,20
"emp_TF",0.310864694638548,0.670724848972618,0,1.02040816326531,0,20
"emp_TP",0.310864694638548,0.670724848972618,0,1.02040816326531,0,20
"emp_Y15-24",0.310864694638548,0.670724848972618,0,1.02040816326531,0,20
"emp_Y25-64",0.310864694638548,0.670724848972618,0,1.02040816326531,0,20
"emp_Y25-64_NaceB-E",0.310864694638548,0.670724848972618,0,1.02040816326531,0,20
"emp_Y25-64_NaceF",0.310864694638548,0.670724848972618,0,1.02040816326531,0,20
"emp_Y25-64_NaceG-I",0.310864694638548,0.670724848972618,0,1.02040816326531,0,20
"emp_Y25-64_NaceM_N",0.310864694638548,0.670724848972618,0,1.02040816326531,0,20
"emp_Y25-64_NaceO-Q",0.310864694638548,0.670724848972618,0,1.02040816326531,0,20
"emp_Y25-64_NaceR-U",0.310864694638548,0.670724848972618,0,1.02040816326531,0,20
"unemp_YGE25",0.310864694638548,0.670724848972618,0,1.02040816326531,0,20
"GDP",0.310864694638548,0.670724848972618,0,1.02040816326531,0,20
"training",0.310864694638548,0.670724848972618,0,1.02040816326531,0,20
"emp_Y15-24_ED0-2",0.33186906589791,0.670724848972618,0,0.969387755102041,0,19
"emp_Y15-24_ED3-4",0.33186906589791,0.670724848972618,0,0.969387755102041,0,19
"emp_YGE65",0.33186906589791,0.670724848972618,0,0.969387755102041,0,19
"emp_Y15-24_NaceB-E",0.33186906589791,0.670724848972618,0,0.969387755102041,0,19
"disp_income",0.33186906589791,0.670724848972618,0,0.969387755102041,0,19
"emp_Y15-24_NaceO-Q",0.353993670291104,0.670724848972618,0,0.918367346938776,0,18
"emp_Y15-24_NaceF",0.377282727547098,0.670724848972618,0,0.86734693877551,0,17
"emp_Y25-64_NaceL",0.377282727547098,0.670724848972618,0,0.86734693877551,0,17
"emp_Y15-24_NaceM_N",0.377282727547098,0.670724848972618,0,0.86734693877551,0,17
"rooms_pp",0.483008388760891,0.828014380732956,0,0.663265306122449,0,13
"emp_Y15-24_NaceA",0.512823721400452,0.848811676800748,0,0.612244897959184,0,12
"emp_Y15-24_NaceJ",0.544093460510236,0.870549536816377,0,0.561224489795918,0,11
"ARPR",0.647161078675129,0.887535193611606,0,0.408163265306122,0,8
"low_work",0.647161078675129,0.887535193611606,0,0.408163265306122,0,8
"mat_depriv",0.647161078675129,0.887535193611606,0,0.408163265306122,0,8
"ARPR_socexcl",0.647161078675129,0.887535193611606,0,0.408163265306122,0,8
"emp_Y15-24_NaceK",0.647161078675129,0.887535193611606,0,0.408163265306122,0,8
"pop_Total",0.730952119825776,0.950193536044542,0.973684210526316,1.02040816326531,1,20
"emp_Y25-64_NaceA",0.752236549368596,0.950193536044542,1.04166666666667,0.969387755102041,1,19
"emp_Y25-64_NaceK",0.752236549368596,0.950193536044542,1.04166666666667,0.969387755102041,1,19
"emp_Y15-24_ED5-8",0.77319670089899,0.951626708798757,1.11764705882353,0.918367346938776,1,18
"emp_Y15-24_NaceR-U",0.793763660553634,0.952516392664361,1.203125,0.86734693877551,1,17
"emp_Y15-24_NaceL",0.900063118030717,1,0,0.102040816326531,0,2
"GVAgr",0.904637319884489,1,2.075,0.561224489795918,1,11
"emp_Y25-64_NaceJ",0.995319865169143,1,7.21875,0.969387755102041,3,19
"unemp_Y15-24",0.999828775554969,1,20.8,0.969387755102041,4,19
"pop_Y0-14",1,1,Inf,1.02040816326531,5,20
"pop_Y15-24",1,1,Inf,1.02040816326531,5,20
"emp_Y25-64_ED0-2",1,1,Inf,1.02040816326531,5,20
"emp_Y15-24_NaceG-I",1,1,Inf,0.969387755102041,5,19
