"vars","pval","adjp","odds","exp","obs","size"
"disp_income",0.442673981609275,1,0,0.760869565217391,0,30
"training",0.455585306072879,1,0,0.735507246376812,0,29
"pop_Y25-64",0.468818074299062,1,0,0.710144927536232,0,28
"pop_Y65-74",0.468818074299062,1,0,0.710144927536232,0,28
"pop_YGE75",0.468818074299062,1,0,0.710144927536232,0,28
"emp_Y25-64_ED0-2",0.468818074299062,1,0,0.710144927536232,0,28
"emp_Y25-64_ED5-8",0.468818074299062,1,0,0.710144927536232,0,28
"emp_TF",0.468818074299062,1,0,0.710144927536232,0,28
"emp_TP",0.468818074299062,1,0,0.710144927536232,0,28
"emp_Y25-64",0.468818074299062,1,0,0.710144927536232,0,28
"emp_Y25-64_NaceF",0.468818074299062,1,0,0.710144927536232,0,28
"emp_Y25-64_NaceG-I",0.468818074299062,1,0,0.710144927536232,0,28
"emp_Y25-64_NaceM_N",0.468818074299062,1,0,0.710144927536232,0,28
"emp_Y25-64_NaceR-U",0.468818074299062,1,0,0.710144927536232,0,28
"unemp_YGE25",0.468818074299062,1,0,0.710144927536232,0,28
"GDP",0.468818074299062,1,0,0.710144927536232,0,28
"emp_Y15-24_NaceG-I",0.482378927687878,1,0,0.684782608695652,0,27
"emp_Y25-64_NaceK",0.496274616962838,1,0,0.659420289855073,0,26
"unemp_Y15-24",0.496274616962838,1,0,0.659420289855073,0,26
"emp_Y25-64_NaceA",0.51051200351505,1,0,0.634057971014493,0,25
"emp_Y25-64_NaceJ",0.51051200351505,1,0,0.634057971014493,0,25
"emp_Y15-24_ED0-2",0.525098060758337,1,0,0.608695652173913,0,24
"emp_Y15-24_NaceB-E",0.540039875495363,1,0,0.583333333333333,0,23
"emp_Y15-24_NaceO-Q",0.555344649294827,1,0,0.557971014492754,0,22
"emp_Y15-24_ED5-8",0.587072462526984,1,0,0.507246376811594,0,20
"emp_Y15-24_NaceF",0.637573168619577,1,0,0.431159420289855,0,17
"emp_Y15-24_NaceM_N",0.637573168619577,1,0,0.431159420289855,0,17
"rooms_pp",0.673270598837952,1,0,0.380434782608696,0,15
"emp_Y15-24_NaceR-U",0.673270598837952,1,0,0.380434782608696,0,15
"GVAgr",0.673270598837952,1,0,0.380434782608696,0,15
"ARPR",0.790830300976815,1,0,0.228260869565217,0,9
"low_work",0.790830300976815,1,0,0.228260869565217,0,9
"ARPR_socexcl",0.790830300976815,1,0,0.228260869565217,0,9
"emp_Y15-24_NaceA",0.812040309048989,1,0,0.202898550724638,0,8
"pop_Total",0.848521969185906,1,1.49382716049383,0.710144927536232,1,28
"emp_Y15-24",0.848521969185906,1,1.49382716049383,0.710144927536232,1,28
"emp_Y25-64_NaceB-E",0.848521969185906,1,1.49382716049383,0.710144927536232,1,28
"emp_Y25-64_NaceO-Q",0.848521969185906,1,1.49382716049383,0.710144927536232,1,28
"emp_Y15-24_NaceJ",0.855926735643167,1,0,0.152173913043478,0,6
"emp_Y15-24_NaceK",0.901830639475832,1,0,0.101449275362319,0,4
"emp_Y15-24_NaceL",0.97463768115942,1,0,0.0253623188405797,0,1
"pop_Y0-14",0.975089934148187,1,3.73846153846154,0.710144927536232,2,28
"mat_depriv",0.98172037362639,1,5.4375,0.228260869565217,1,9
"emp_Y25-64_NaceL",0.994130769283272,1,6.77333333333333,0.431159420289855,2,17
"pop_Y15-24",0.999995779769656,1,26.7391304347826,0.710144927536232,5,28
"emp_YGE65",0.999999970659503,1,74.7,0.659420289855073,6,26
"emp_Y15-24_ED3-4",1,1,Inf,0.684782608695652,7,27
"emp_Y25-64_ED3-4",1,1,Inf,0.710144927536232,7,28
