"vars","pval","adjp","odds","exp","obs","size"
"earn_OC8_G-N",0.782608695652174,1,0,0.217391304347826,0,60
"earn_OC1_B-F",0.786231884057971,1,0,0.213768115942029,0,59
"earn_OC3_B-F",0.786231884057971,1,0,0.213768115942029,0,59
"earn_OC4_B-F",0.786231884057971,1,0,0.213768115942029,0,59
"earn_OC7_B-F",0.786231884057971,1,0,0.213768115942029,0,59
"earn_OC8_B-F",0.786231884057971,1,0,0.213768115942029,0,59
"earn_OC9_B-F",0.786231884057971,1,0,0.213768115942029,0,59
"earn_OC4_G-N",0.786231884057971,1,0,0.213768115942029,0,59
"earn_OC5_G-N",0.786231884057971,1,0,0.213768115942029,0,59
"earn_OC7_G-N",0.786231884057971,1,0,0.213768115942029,0,59
"earn_OC9_G-N",0.786231884057971,1,0,0.213768115942029,0,59
"earn_OC1_P-S",0.786231884057971,1,0,0.213768115942029,0,59
"earn_OC3_P-S",0.786231884057971,1,0,0.213768115942029,0,59
"earn_OC4_P-S",0.786231884057971,1,0,0.213768115942029,0,59
"earn_OC5_P-S",0.786231884057971,1,0,0.213768115942029,0,59
"earn_OC7_P-S",0.786231884057971,1,0,0.213768115942029,0,59
"earn_OC9_P-S",0.786231884057971,1,0,0.213768115942029,0,59
"disp_income",0.789855072463768,1,0,0.210144927536232,0,58
"expend_ED5-8",0.789855072463768,1,0,0.210144927536232,0,58
"pop_Total",0.797101449275362,1,0,0.202898550724638,0,56
"pop_Y0-14",0.797101449275362,1,0,0.202898550724638,0,56
"pop_Y15-24",0.797101449275362,1,0,0.202898550724638,0,56
"pop_Y25-64",0.797101449275362,1,0,0.202898550724638,0,56
"emp_Y25-64_ED5-8",0.797101449275362,1,0,0.202898550724638,0,56
"emp_FT",0.797101449275362,1,0,0.202898550724638,0,56
"emp_PT",0.797101449275362,1,0,0.202898550724638,0,56
"emp_Y25-64",0.797101449275362,1,0,0.202898550724638,0,56
"emp_Y25-64_NaceO-Q",0.797101449275362,1,0,0.202898550724638,0,56
"GDP",0.797101449275362,1,0,0.202898550724638,0,56
"emp_Y15-24",0.800724637681159,1,0,0.199275362318841,0,55
"emp_Y25-64_NaceM_N",0.800724637681159,1,0,0.199275362318841,0,55
"emp_Y25-64_NaceR-U",0.800724637681159,1,0,0.199275362318841,0,55
"unemp_YGE25",0.800724637681159,1,0,0.199275362318841,0,55
"training",0.800724637681159,1,0,0.199275362318841,0,55
"emp_Y15-24_ED3-4",0.804347826086957,1,0,0.195652173913043,0,54
"earn_OC2_P-S",0.804347826086957,1,0,0.195652173913043,0,54
"emp_Y15-24_NaceG-I",0.807971014492754,1,0,0.192028985507246,0,53
"earn_OC2_B-F",0.807971014492754,1,0,0.192028985507246,0,53
"earn_OC1_G-N",0.807971014492754,1,0,0.192028985507246,0,53
"earn_OC2_G-N",0.807971014492754,1,0,0.192028985507246,0,53
"earn_OC3_G-N",0.807971014492754,1,0,0.192028985507246,0,53
"emp_Y25-64_NaceK",0.811594202898551,1,0,0.188405797101449,0,52
"unemp_Y15-24",0.811594202898551,1,0,0.188405797101449,0,52
"earn_OC5_B-F",0.811594202898551,1,0,0.188405797101449,0,52
"earn_OC8_P-S",0.811594202898551,1,0,0.188405797101449,0,52
"emp_YGE65",0.815217391304348,1,0,0.184782608695652,0,51
"emp_Y25-64_NaceA",0.818840579710145,1,0,0.181159420289855,0,50
"emp_Y25-64_NaceJ",0.822463768115942,1,0,0.177536231884058,0,49
"emp_Y15-24_ED0-2",0.826086956521739,1,0,0.173913043478261,0,48
"emp_Y15-24_NaceB-E",0.83695652173913,1,0,0.16304347826087,0,45
"earn_OC6_P-S",0.83695652173913,1,0,0.16304347826087,0,45
"emp_Y15-24_NaceO-Q",0.844202898550725,1,0,0.155797101449275,0,43
"earn_OC6_G-N",0.844202898550725,1,0,0.155797101449275,0,43
"emp_Y15-24_ED5-8",0.855072463768116,1,0,0.144927536231884,0,40
"emp_Y15-24_NaceF",0.876811594202898,1,0,0.123188405797101,0,34
"emp_Y15-24_NaceM_N",0.876811594202898,1,0,0.123188405797101,0,34
"emp_Y25-64_NaceL",0.880434782608696,1,0,0.119565217391304,0,33
"emp_Y15-24_NaceR-U",0.894927536231884,1,0,0.105072463768116,0,29
"earn_OC6_B-F",0.894927536231884,1,0,0.105072463768116,0,29
"GVAgr",0.920289855072464,1,0,0.0797101449275362,0,22
"rooms_pp",0.931159420289855,1,0,0.0688405797101449,0,19
"low_work",0.934782608695652,1,0,0.0652173913043478,0,18
"mat_depriv",0.934782608695652,1,0,0.0652173913043478,0,18
"ARPR_socexcl",0.934782608695652,1,0,0.0652173913043478,0,18
"ARPR",0.938405797101449,1,0,0.0615942028985507,0,17
"emp_Y15-24_NaceA",0.945652173913043,1,0,0.0543478260869565,0,15
"emp_Y15-24_NaceJ",0.960144927536232,1,0,0.0398550724637681,0,11
"emp_Y15-24_NaceK",0.971014492753623,1,0,0.0289855072463768,0,8
"emp_Y15-24_NaceL",0.992753623188406,1,0,0.0072463768115942,0,2
"pop_Y65-74",1,1,Inf,0.202898550724638,1,56
"pop_YGE75",1,1,Inf,0.202898550724638,1,56
"emp_Y25-64_ED0-2",1,1,Inf,0.202898550724638,1,56
"emp_Y25-64_ED3-4",1,1,Inf,0.202898550724638,1,56
"emp_Y25-64_NaceB-E",1,1,Inf,0.199275362318841,1,55
"emp_Y25-64_NaceF",1,1,Inf,0.199275362318841,1,55
"emp_Y25-64_NaceG-I",1,1,Inf,0.202898550724638,1,56
