"vars","pval","adjp","odds","exp","obs","size"
"disp_income",0.891304347826087,1,0,0.108695652173913,0,30
"training",0.894927536231884,1,0,0.105072463768116,0,29
"pop_Total",0.898550724637681,1,0,0.101449275362319,0,28
"pop_Y0-14",0.898550724637681,1,0,0.101449275362319,0,28
"pop_Y15-24",0.898550724637681,1,0,0.101449275362319,0,28
"pop_Y25-64",0.898550724637681,1,0,0.101449275362319,0,28
"emp_Y25-64_ED0-2",0.898550724637681,1,0,0.101449275362319,0,28
"emp_Y25-64_ED5-8",0.898550724637681,1,0,0.101449275362319,0,28
"emp_TF",0.898550724637681,1,0,0.101449275362319,0,28
"emp_TP",0.898550724637681,1,0,0.101449275362319,0,28
"emp_Y15-24",0.898550724637681,1,0,0.101449275362319,0,28
"emp_Y25-64",0.898550724637681,1,0,0.101449275362319,0,28
"emp_Y25-64_NaceM_N",0.898550724637681,1,0,0.101449275362319,0,28
"emp_Y25-64_NaceO-Q",0.898550724637681,1,0,0.101449275362319,0,28
"emp_Y25-64_NaceR-U",0.898550724637681,1,0,0.101449275362319,0,28
"unemp_YGE25",0.898550724637681,1,0,0.101449275362319,0,28
"GDP",0.898550724637681,1,0,0.101449275362319,0,28
"emp_Y15-24_NaceG-I",0.902173913043478,1,0,0.0978260869565217,0,27
"emp_YGE65",0.905797101449275,1,0,0.0942028985507246,0,26
"emp_Y25-64_NaceK",0.905797101449275,1,0,0.0942028985507246,0,26
"unemp_Y15-24",0.905797101449275,1,0,0.0942028985507246,0,26
"emp_Y25-64_NaceA",0.909420289855073,1,0,0.0905797101449275,0,25
"emp_Y25-64_NaceJ",0.909420289855073,1,0,0.0905797101449275,0,25
"emp_Y15-24_ED0-2",0.91304347826087,1,0,0.0869565217391304,0,24
"emp_Y15-24_NaceB-E",0.916666666666667,1,0,0.0833333333333333,0,23
"emp_Y15-24_NaceO-Q",0.920289855072464,1,0,0.0797101449275362,0,22
"emp_Y15-24_ED5-8",0.927536231884058,1,0,0.072463768115942,0,20
"emp_Y15-24_NaceF",0.938405797101449,1,0,0.0615942028985507,0,17
"emp_Y25-64_NaceL",0.938405797101449,1,0,0.0615942028985507,0,17
"emp_Y15-24_NaceM_N",0.938405797101449,1,0,0.0615942028985507,0,17
"rooms_pp",0.945652173913043,1,0,0.0543478260869565,0,15
"emp_Y15-24_NaceR-U",0.945652173913043,1,0,0.0543478260869565,0,15
"GVAgr",0.945652173913043,1,0,0.0543478260869565,0,15
"ARPR",0.967391304347826,1,0,0.0326086956521739,0,9
"low_work",0.967391304347826,1,0,0.0326086956521739,0,9
"mat_depriv",0.967391304347826,1,0,0.0326086956521739,0,9
"ARPR_socexcl",0.967391304347826,1,0,0.0326086956521739,0,9
"emp_Y15-24_NaceA",0.971014492753623,1,0,0.0289855072463768,0,8
"emp_Y15-24_NaceJ",0.978260869565217,1,0,0.0217391304347826,0,6
"emp_Y15-24_NaceK",0.985507246376812,1,0,0.0144927536231884,0,4
"emp_Y15-24_NaceL",0.996376811594203,1,0,0.0036231884057971,0,1
"pop_Y65-74",1,1,Inf,0.101449275362319,1,28
"pop_YGE75",1,1,Inf,0.101449275362319,1,28
"emp_Y15-24_ED3-4",1,1,Inf,0.0978260869565217,1,27
"emp_Y25-64_ED3-4",1,1,Inf,0.101449275362319,1,28
"emp_Y25-64_NaceB-E",1,1,Inf,0.101449275362319,1,28
"emp_Y25-64_NaceF",1,1,Inf,0.101449275362319,1,28
"emp_Y25-64_NaceG-I",1,1,Inf,0.101449275362319,1,28
