"vars","pval","adjp","odds","exp","obs","size"
"earn_OC9_P-S",0.057029461526897,0.332534132664061,0,2.3768115942029,0,82
"earn_OC8_P-S",0.0673451786307017,0.332534132664061,0,2.26086956521739,0,78
"expend_ED5-8",0.0730894990592803,0.332534132664061,0,2.20289855072464,0,76
"earn_OC2_P-S",0.0825096604366404,0.332534132664061,0,2.11594202898551,0,73
"earn_OC5_P-S",0.0893648088537319,0.332534132664061,0,2.05797101449275,0,71
"earn_OC1_P-S",0.0929755082013575,0.332534132664061,0,2.02898550724638,0,70
"earn_OC7_P-S",0.0929755082013575,0.332534132664061,0,2.02898550724638,0,70
"earn_OC7_G-N",0.0967132170737739,0.332534132664061,0,2,0,69
"earn_OC8_B-F",0.117443621330951,0.332534132664061,0,1.85507246376812,0,64
"earn_OC6_P-S",0.122026787041427,0.332534132664061,0,1.82608695652174,0,63
"earn_OC7_B-F",0.12676569139255,0.332534132664061,0,1.79710144927536,0,62
"training",0.141962522569317,0.332534132664061,0,1.71014492753623,0,59
"earn_OC1_B-F",0.141962522569317,0.332534132664061,0,1.71014492753623,0,59
"earn_OC8_G-N",0.141962522569317,0.332534132664061,0,1.71014492753623,0,59
"earn_OC9_B-F",0.147370618667195,0.332534132664061,0,1.68115942028985,0,58
"earn_OC5_G-N",0.147370618667195,0.332534132664061,0,1.68115942028985,0,58
"GDP",0.15295813027543,0.332534132664061,0,1.65217391304348,0,57
"earn_OC3_G-N",0.15295813027543,0.332534132664061,0,1.65217391304348,0,57
"earn_OC3_P-S",0.15295813027543,0.332534132664061,0,1.65217391304348,0,57
"earn_OC4_P-S",0.15295813027543,0.332534132664061,0,1.65217391304348,0,57
"pop_Y0-14",0.158730135191484,0.332534132664061,0,1.6231884057971,0,56
"pop_Y65-74",0.158730135191484,0.332534132664061,0,1.6231884057971,0,56
"pop_YGE75",0.158730135191484,0.332534132664061,0,1.6231884057971,0,56
"emp_Y25-64_ED0-2",0.158730135191484,0.332534132664061,0,1.6231884057971,0,56
"emp_PT",0.158730135191484,0.332534132664061,0,1.6231884057971,0,56
"emp_Y25-64_NaceO-Q",0.158730135191484,0.332534132664061,0,1.6231884057971,0,56
"earn_OC2_G-N",0.158730135191484,0.332534132664061,0,1.6231884057971,0,56
"emp_Y15-24",0.164691830409944,0.332534132664061,0,1.59420289855072,0,55
"emp_Y25-64_NaceF",0.164691830409944,0.332534132664061,0,1.59420289855072,0,55
"emp_Y25-64_NaceR-U",0.164691830409944,0.332534132664061,0,1.59420289855072,0,55
"unemp_YGE25",0.164691830409944,0.332534132664061,0,1.59420289855072,0,55
"disp_income",0.164691830409944,0.332534132664061,0,1.59420289855072,0,55
"earn_OC1_G-N",0.164691830409944,0.332534132664061,0,1.59420289855072,0,55
"earn_OC4_G-N",0.164691830409944,0.332534132664061,0,1.59420289855072,0,55
"emp_Y15-24_ED3-4",0.170848534350502,0.332534132664061,0,1.56521739130435,0,54
"earn_OC2_B-F",0.170848534350502,0.332534132664061,0,1.56521739130435,0,54
"earn_OC3_B-F",0.170848534350502,0.332534132664061,0,1.56521739130435,0,54
"earn_OC4_B-F",0.170848534350502,0.332534132664061,0,1.56521739130435,0,54
"emp_Y15-24_NaceG-I",0.177205689117033,0.332534132664061,0,1.53623188405797,0,53
"earn_OC9_G-N",0.177205689117033,0.332534132664061,0,1.53623188405797,0,53
"unemp_Y15-24",0.183768862788034,0.332534132664061,0,1.50724637681159,0,52
"earn_OC5_B-F",0.183768862788034,0.332534132664061,0,1.50724637681159,0,52
"emp_YGE65",0.190543751738745,0.33677500307313,0,1.47826086956522,0,51
"emp_Y15-24_ED0-2",0.212197648134085,0.366523210413419,0,1.39130434782609,0,48
"emp_Y15-24_NaceO-Q",0.253092410818601,0.418152678743775,0,1.2463768115942,0,43
"earn_OC6_B-F",0.253092410818601,0.418152678743775,0,1.2463768115942,0,43
"emp_Y15-24_ED5-8",0.280805559573949,0.444608802658753,0,1.15942028985507,0,40
"earn_OC6_G-N",0.280805559573949,0.444608802658753,0,1.15942028985507,0,40
"emp_Y15-24_NaceF",0.344300374186206,0.523336568763033,0,0.985507246376812,0,34
"emp_Y15-24_NaceM_N",0.344300374186206,0.523336568763033,0,0.985507246376812,0,34
"emp_Y15-24_NaceR-U",0.406470161552011,0.605720240744173,0,0.840579710144927,0,29
"rooms_pp",0.47824916314421,0.698979546133846,0,0.695652173913043,0,24
"emp_Y25-64_ED3-4",0.492585067425216,0.706348398572008,0.553246753246753,1.6231884057971,1,56
"emp_Y25-64_NaceM_N",0.503310547140669,0.708362992272052,0.566137566137566,1.59420289855072,1,55
"ARPR",0.597280440491202,0.782643335816058,0,0.492753623188406,0,17
"low_work",0.597280440491202,0.782643335816058,0,0.492753623188406,0,17
"mat_depriv",0.597280440491202,0.782643335816058,0,0.492753623188406,0,17
"ARPR_socexcl",0.597280440491202,0.782643335816058,0,0.492753623188406,0,17
"emp_Y25-64_NaceL",0.754282283873494,0.951163778153973,1.05357142857143,0.956521739130435,1,33
"emp_Y15-24_NaceK",0.787890411382105,0.951163778153973,0,0.231884057971014,0,8
"pop_Y15-24",0.792898499457895,0.951163778153973,1.32098765432099,1.6231884057971,2,56
"emp_Y25-64_ED5-8",0.792898499457895,0.951163778153973,1.32098765432099,1.6231884057971,2,56
"emp_Y25-64",0.792898499457895,0.951163778153973,1.32098765432099,1.6231884057971,2,56
"emp_Y25-64_NaceB-E",0.800980023708609,0.951163778153973,1.35220125786164,1.59420289855072,2,55
