"vars","pval","adjp","odds","exp","obs","size"
"earn_OC4_B-F",0.572463768115942,1,0,0.427536231884058,0,118
"earn_OC8_G-N",0.572463768115942,1,0,0.427536231884058,0,118
"earn_OC5_P-S",0.605072463768116,1,0,0.394927536231884,0,109
"earn_OC8_B-F",0.608695652173913,1,0,0.391304347826087,0,108
"earn_OC3_P-S",0.619565217391304,1,0,0.380434782608696,0,105
"earn_OC9_P-S",0.626811594202898,1,0,0.373188405797101,0,103
"earn_OC1_G-N",0.644927536231884,1,0,0.355072463768116,0,98
"earn_OC7_B-F",0.648550724637681,1,0,0.351449275362319,0,97
"earn_OC3_G-N",0.648550724637681,1,0,0.351449275362319,0,97
"earn_OC7_G-N",0.648550724637681,1,0,0.351449275362319,0,97
"earn_OC9_G-N",0.648550724637681,1,0,0.351449275362319,0,97
"earn_OC9_B-F",0.652173913043478,1,0,0.347826086956522,0,96
"earn_OC5_G-N",0.652173913043478,1,0,0.347826086956522,0,96
"pop_Total",0.666666666666667,1,0,0.333333333333333,0,92
"pop_Y0-14",0.666666666666667,1,0,0.333333333333333,0,92
"pop_Y15-24",0.666666666666667,1,0,0.333333333333333,0,92
"pop_Y65-74",0.666666666666667,1,0,0.333333333333333,0,92
"pop_YGE75",0.666666666666667,1,0,0.333333333333333,0,92
"emp_Y25-64_ED0-2",0.666666666666667,1,0,0.333333333333333,0,92
"emp_Y25-64_ED3-4",0.666666666666667,1,0,0.333333333333333,0,92
"emp_PT",0.666666666666667,1,0,0.333333333333333,0,92
"emp_Y25-64",0.666666666666667,1,0,0.333333333333333,0,92
"emp_Y25-64_NaceG-I",0.666666666666667,1,0,0.333333333333333,0,92
"emp_Y25-64_NaceO-Q",0.666666666666667,1,0,0.333333333333333,0,92
"unemp_YGE25",0.666666666666667,1,0,0.333333333333333,0,92
"emp_Y25-64_NaceB-E",0.670289855072464,1,0,0.329710144927536,0,91
"emp_Y25-64_NaceF",0.670289855072464,1,0,0.329710144927536,0,91
"earn_OC3_B-F",0.670289855072464,1,0,0.329710144927536,0,91
"earn_OC5_B-F",0.670289855072464,1,0,0.329710144927536,0,91
"earn_OC4_G-N",0.670289855072464,1,0,0.329710144927536,0,91
"earn_OC1_P-S",0.670289855072464,1,0,0.329710144927536,0,91
"earn_OC2_P-S",0.670289855072464,1,0,0.329710144927536,0,91
"emp_Y15-24_ED3-4",0.673913043478261,1,0,0.326086956521739,0,90
"earn_OC1_B-F",0.677536231884058,1,0,0.322463768115942,0,89
"earn_OC2_B-F",0.677536231884058,1,0,0.322463768115942,0,89
"earn_OC2_G-N",0.677536231884058,1,0,0.322463768115942,0,89
"emp_Y15-24_NaceG-I",0.681159420289855,1,0,0.318840579710145,0,88
"earn_OC4_P-S",0.684782608695652,1,0,0.315217391304348,0,87
"unemp_Y15-24",0.68840579710145,1,0,0.311594202898551,0,86
"earn_OC6_G-N",0.695652173913044,1,0,0.304347826086957,0,84
"emp_Y25-64_NaceA",0.69927536231884,1,0,0.300724637681159,0,83
"emp_Y15-24_ED0-2",0.710144927536232,1,0,0.289855072463768,0,80
"emp_Y15-24_NaceB-E",0.728260869565217,1,0,0.271739130434783,0,75
"earn_OC6_P-S",0.753623188405797,1,0,0.246376811594203,0,68
"emp_Y15-24_NaceF",0.793478260869565,1,0,0.206521739130435,0,57
"emp_Y25-64_NaceL",0.800724637681159,1,0,0.199275362318841,0,55
"earn_OC6_B-F",0.844202898550725,1,0,0.155797101449275,0,43
"GVAgr",0.858695652173913,1,0,0.141304347826087,0,39
"rooms_pp",0.873188405797101,1,0,0.126811594202899,0,35
"ARPR",0.891304347826087,1,0,0.108695652173913,0,30
"low_work",0.898550724637681,1,0,0.101449275362319,0,28
"mat_depriv",0.898550724637681,1,0,0.101449275362319,0,28
"ARPR_socexcl",0.898550724637681,1,0,0.101449275362319,0,28
"emp_Y15-24_NaceA",0.91304347826087,1,0,0.0869565217391304,0,24
"emp_Y15-24_NaceJ",0.934782608695652,1,0,0.0652173913043478,0,18
"emp_Y15-24_NaceK",0.956521739130435,1,0,0.0434782608695652,0,12
"emp_Y15-24_NaceL",0.992753623188406,1,0,0.0072463768115942,0,2
"pop_Y25-64",1,1,Inf,0.333333333333333,1,92
"emp_Y15-24_ED5-8",1,1,Inf,0.242753623188406,1,67
"emp_Y25-64_ED5-8",1,1,Inf,0.333333333333333,1,92
"emp_FT",1,1,Inf,0.333333333333333,1,92
"emp_Y15-24",1,1,Inf,0.333333333333333,1,92
"emp_YGE65",1,1,Inf,0.307971014492754,1,85
"emp_Y25-64_NaceJ",1,1,Inf,0.293478260869565,1,81
"emp_Y25-64_NaceK",1,1,Inf,0.311594202898551,1,86
"emp_Y15-24_NaceM_N",1,1,Inf,0.202898550724638,1,56
"emp_Y25-64_NaceM_N",1,1,Inf,0.329710144927536,1,91
"emp_Y15-24_NaceO-Q",1,1,Inf,0.260869565217391,1,72
"emp_Y15-24_NaceR-U",1,1,Inf,0.173913043478261,1,48
"emp_Y25-64_NaceR-U",1,1,Inf,0.329710144927536,1,91
"GDP",1,1,Inf,0.333333333333333,1,92
"disp_income",1,1,Inf,0.33695652173913,1,93
"training",1,1,Inf,0.33695652173913,1,93
"earn_OC7_P-S",1,1,Inf,0.398550724637681,1,110
"earn_OC8_P-S",1,1,Inf,0.398550724637681,1,110
"expend_ED5-8",1,1,Inf,0.27536231884058,1,76
